T9_peak,tau_s,rho0,X_He4,X_O16,X_Ne20,X_Mg24,X_Si28,X_S32,baryon_drift,phi_net_O16_to_Ne20,phi_net_Ne20_to_Mg24,phi_net_Mg24_to_Si28,phi_net_Si28_to_S32
3.7083333333333335,0.04518373000294465,1930697.7288832497,-2.689894666899123e-13,0.5562068951008158,3.211087004435066e-05,0.001786929928192411,0.3022473673296906,0.13972669677152574,0.0,nan,nan,nan,nan
3.916666666666667,0.04518373000294465,1930697.7288832497,3.91340259693318e-12,0.5543391884455472,2.77166673497125e-05,0.000552489404845517,0.31822012878632283,0.12686047669202133,0.0,nan,nan,nan,nan
4.125,0.04518373000294465,1930697.7288832497,2.620061185597578e-12,0.5438862554970997,1.0639830718740403e-05,0.00039054572324001503,0.39184025119987276,0.06387230774644877,0.0,nan,nan,nan,nan
4.333333333333334,0.04518373000294465,1930697.7288832497,1.6772542887226977e-12,0.5377327796779262,3.954298449831143e-06,0.0006490321415384267,0.43433952594166797,0.027274707938740306,0.0,nan,nan,nan,nan
4.541666666666667,0.04518373000294465,1930697.7288832497,3.5371749693641076e-14,0.5364299968882522,2.7938364253010623e-06,0.0009241355944783473,0.44282197122660805,0.01982110245420065,0.0,nan,nan,nan,nan
4.75,0.04518373000294465,1930697.7288832497,1.1093958439335723e-13,0.5364219852150348,2.7870691392759967e-06,0.0009265769544919011,0.44287238490714576,0.019776265854077373,0.0,nan,nan,nan,nan
4.958333333333334,0.04518373000294465,1930697.7288832497,4.668693914283599e-14,0.5364219851808419,2.787028375787487e-06,0.0009265770046909037,0.4428723852092523,0.01977626557679227,0.0,nan,nan,nan,nan
5.166666666666667,0.04518373000294465,1930697.7288832497,2.241217600091863e-12,0.5364219851994189,2.787019318951277e-06,0.00092657683305958,0.44287238553004715,0.019776265415914294,0.0,nan,nan,nan,nan
5.375,0.04518373000294465,1930697.7288832497,-4.3333660484319287e-16,0.5364219852529525,2.7870188960173893e-06,0.0009265769288660249,0.4428723849612286,0.019776265838057288,0.0,nan,nan,nan,nan
5.583333333333334,0.04518373000294465,1930697.7288832497,1.097147258370463e-14,0.5364219851494978,2.7870809187718007e-06,0.0009265768561777062,0.4428723856829498,0.01977626523044486,0.0,nan,nan,nan,nan
5.791666666666667,0.04518373000294465,1930697.7288832497,5.21673544182106e-12,0.536421985298274,2.7869513560497093e-06,0.0009265769269730872,0.4428723849455568,0.019776265872623152,0.0,nan,nan,nan,nan
6.0,0.04518373000294465,1930697.7288832497,2.1978715840174564e-12,0.5364219853108928,2.7869041566858584e-06,0.0009265769082220439,0.4428723850451582,0.01977626582937233,0.0,nan,nan,nan,nan
1.0,0.05318295896944989,1930697.7288832497,0.056452556473830795,0.3227797960139655,0.48104289100771336,0.1317066165466705,0.008013742627998569,4.397329821126974e-06,0.0,nan,nan,nan,nan
1.2083333333333333,0.05318295896944989,1930697.7288832497,0.00013487794301353322,0.24244338202452273,0.43904158901464796,0.25630495400988307,0.06182090506390513,0.0002542919440276194,0.0,nan,nan,nan,nan
1.4166666666666667,0.05318295896944989,1930697.7288832497,-1.3883174348723391e-13,0.2997424341234467,0.3233651713944879,0.2759635030926633,0.09975440074576834,0.001174490643772461,0.0,nan,nan,nan,nan
1.625,0.05318295896944989,1930697.7288832497,-4.2817228583537414e-14,0.34734216650691974,0.23294936365194188,0.2805570287469537,0.13558444235158978,0.0035669987426377022,0.0,nan,nan,nan,nan
1.8333333333333335,0.05318295896944989,1930697.7288832497,5.957983051108606e-14,0.38547830618143747,0.16689641886402082,0.2712769670455392,0.16770731145514653,0.008640996453796321,0.0,nan,nan,nan,nan
2.041666666666667,0.05318295896944989,1930697.7288832497,6.180572366994544e-14,0.41553011832503906,0.12145231370529637,0.25189081450847706,0.1934442242835148,0.017682529177611084,0.0,nan,nan,nan,nan
2.25,0.05318295896944989,1930697.7288832497,-1.6002445548374753e-13,0.4396100581090576,0.09099213863671345,0.22701304027332422,0.21086552041663306,0.03151924256443161,0.0,nan,nan,nan,nan
2.4583333333333335,0.05318295896944989,1930697.7288832497,-1.7580713893768405e-13,0.4616692558742612,0.06651637291442775,0.20070640249621233,0.2206315060288741,0.05047646268640028,0.0,nan,nan,nan,nan
2.666666666666667,0.05318295896944989,1930697.7288832497,-2.1929698737134697e-13,0.49166004777518557,0.030272486214090455,0.17269773645181355,0.22827383953577973,0.07709589002334993,0.0,nan,nan,nan,nan
2.875,0.05318295896944989,1930697.7288832497,-2.1840084469829613e-15,0.5199273720897687,0.0015867787808651072,0.13932152070547976,0.22876037708745875,0.11040395133642991,0.0,nan,nan,nan,nan
3.0833333333333335,0.05318295896944989,1930697.7288832497,7.280307548291804e-12,0.5293578762815546,1.229423392328503e-05,0.11878937760724698,0.21726801667915976,0.13457243519083503,0.0,nan,nan,nan,nan
3.291666666666667,0.05318295896944989,1930697.7288832497,3.905861536497683e-12,0.5375581696342829,1.659669253343774e-05,0.09368279374884123,0.21842992164884786,0.1503125182715888,0.0,nan,nan,nan,nan
3.5,0.05318295896944989,1930697.7288832497,2.4794594204314986e-13,0.546660908705339,2.0504351023320154e-05,0.042443227118045726,0.2742533248564049,0.13662203496893915,0.0,nan,nan,nan,nan
3.7083333333333335,0.05318295896944989,1930697.7288832497,7.398167738287601e-12,0.5559546087356029,2.9734070706054693e-05,0.0012369403598140873,0.30530666348692753,0.13747205333955131,0.0,nan,nan,nan,nan
3.916666666666667,0.05318295896944989,1930697.7288832497,-7.519670704443602e-14,0.5531983140956854,2.4017231353131393e-05,0.0005052574731369873,0.32633199467946755,0.11994041652043207,0.0,nan,nan,nan,nan
4.125,0.05318295896944989,1930697.7288832497,2.6086159501360747e-13,0.5429289683376136,8.95651827329584e-06,0.000377098612061688,0.3985797078047874,0.05810526872700325,0.0,nan,nan,nan,nan
4.333333333333334,0.05318295896944989,1930697.7288832497,-3.6904393188572835e-13,0.5373063689617157,3.365584660278019e-06,0.000684075177032427,0.4372451064559103,0.024761083821050325,0.0,nan,nan,nan,nan
4.541666666666667,0.05318295896944989,1930697.7288832497,4.705628661415203e-13,0.5363569113886212,2.5771526581265803e-06,0.0009033289157507125,0.4433830287159192,0.019354153826580275,0.0,nan,nan,nan,nan
4.75,0.05318295896944989,1930697.7288832497,2.749392769892164e-13,0.5363545844209137,2.575349468284905e-06,0.0009040392048165744,0.4433976677723384,0.01934113325218813,0.0,nan,nan,nan,nan
4.958333333333334,0.05318295896944989,1930697.7288832497,-1.1734255723144131e-11,0.5363545844571069,2.575389505516354e-06,0.000904039167857444,0.44339766736215835,0.01934113363510612,0.0,nan,nan,nan,nan
5.166666666666667,0.05318295896944989,1930697.7288832497,3.002786256248305e-13,0.5363545844747587,2.575329001647529e-06,0.0009040391843931935,0.44339766753497817,0.019341133476568028,0.0,nan,nan,nan,nan
5.375,0.05318295896944989,1930697.7288832497,-6.554216857290235e-14,0.5363545844841534,2.575315220735326e-06,0.0009040393346004515,0.44339766721768,0.019341133648410874,0.0,nan,nan,nan,nan
5.583333333333334,0.05318295896944989,1930697.7288832497,5.670786484673766e-13,0.5363545845307182,2.5752773853150846e-06,0.0009040393335394375,0.44339766714697426,0.019341133710815632,0.0,nan,nan,nan,nan
5.791666666666667,0.05318295896944989,1930697.7288832497,-9.027292668715757e-12,0.5363545844609302,2.5753652320642818e-06,0.0009040392629929511,0.44339766725838897,0.019341133661483254,0.0,nan,nan,nan,nan
6.0,0.05318295896944989,1930697.7288832497,3.4193970865502243e-12,0.5363545845333406,2.5753136226889667e-06,0.0009040392381627315,0.4433976670799755,0.019341133831479,0.0,nan,nan,nan,nan
1.0,0.06259835397745737,1930697.7288832497,0.04704833889300554,0.29908691362689166,0.4947638422338189,0.14897035392824087,0.010124347343358323,6.203974684774847e-06,0.0,nan,nan,nan,nan
1.2083333333333333,0.06259835397745737,1930697.7288832497,3.945642211511483e-05,0.24338918908287016,0.4367343970680742,0.2570204892826009,0.06255292886779931,0.00026353927654032685,0.0,nan,nan,nan,nan
1.4166666666666667,0.06259835397745737,1930697.7288832497,2.1430624756580898e-14,0.2999867643847478,0.32285596208805517,0.27609117240671005,0.09988487303742331,0.0011812280830421353,0.0,nan,nan,nan,nan
1.625,0.06259835397745737,1930697.7288832497,-1.751305910422341e-13,0.3474220923308431,0.2327897450790245,0.28058509078768135,0.13562988144838756,0.0035731903542386067,0.0,nan,nan,nan,nan
1.8333333333333335,0.06259835397745737,1930697.7288832497,4.114585029004946e-14,0.3855111476141564,0.1668355863247819,0.2712797011224697,0.16772653852948893,0.008647026409062068,0.0,nan,nan,nan,nan
2.041666666666667,0.06259835397745737,1930697.7288832497,1.682801341106234e-13,0.41554882992637754,0.121420585718294,0.25188736677541745,0.19345454532190345,0.017688672257839315,0.0,nan,nan,nan,nan
2.25,0.06259835397745737,1930697.7288832497,1.321438258698997e-13,0.43966993121764625,0.09088370600266231,0.22701368029531752,0.21090033233208785,0.03153235015215386,0.0,nan,nan,nan,nan
2.4583333333333335,0.06259835397745737,1930697.7288832497,-2.1170293612839908e-14,0.4621869939593064,0.06558472738986702,0.20070319835773084,0.22092772695846283,0.05059735333465398,0.0,nan,nan,nan,nan
2.666666666666667,0.06259835397745737,1930697.7288832497,5.000452365279367e-14,0.4935824518730598,0.027218404873804516,0.17194706891317355,0.22939571004649745,0.07785636429341464,0.0,nan,nan,nan,nan
2.875,0.06259835397745737,1930697.7288832497,1.9516833631035587e-12,0.5204323635506404,0.0009521104918050034,0.13885041660530514,0.22899028658902393,0.1107748227612739,0.0,nan,nan,nan,nan
3.0833333333333335,0.06259835397745737,1930697.7288832497,-2.9404181923003887e-13,0.5293604608352052,1.1528512604013402e-05,0.11865028782627793,0.21757768360197785,0.13440003922422905,0.0,nan,nan,nan,nan
3.291666666666667,0.06259835397745737,1930697.7288832497,5.796113442139572e-14,0.5375599251515596,1.5471733286263217e-05,0.0924606928553299,0.22127392658113756,0.14868998367862885,0.0,nan,nan,nan,nan
3.5,0.06259835397745737,1930697.7288832497,-3.1076864910678776e-12,0.5466463273091989,1.8775166020596222e-05,0.03851920283547935,0.2835187138424437,0.1312969808499651,0.0,nan,nan,nan,nan
3.7083333333333335,0.06259835397745737,1930697.7288832497,-7.40174979983349e-12,0.5556697653693949,2.7502864940277575e-05,0.0008856788098467571,0.30812954827325595,0.13528750468996392,0.0,nan,nan,nan,nan
3.916666666666667,0.06259835397745737,1930697.7288832497,9.640179321253824e-13,0.5520552844822061,2.0756826366864303e-05,0.0004622897233371736,0.3344471537650693,0.11301451520205665,0.0,nan,nan,nan,nan
4.125,0.06259835397745737,1930697.7288832497,1.4326096140611626e-13,0.542029919737153,7.529573018237865e-06,0.00036893077484202735,0.4048980994641139,0.05269552045072971,0.0,nan,nan,nan,nan
4.333333333333334,0.06259835397745737,1930697.7288832497,2.0942178049296908e-14,0.5369505593877409,2.893446333139788e-06,0.0007170165080957651,0.43966089335163,0.02266863730617921,0.0,nan,nan,nan,nan
4.541666666666667,0.06259835397745737,1930697.7288832497,-2.770062500347307e-13,0.5362920731304915,2.3825472011094384e-06,0.0008811065440697039,0.4438895660611081,0.018934871717406605,0.0,nan,nan,nan,nan
4.75,0.06259835397745737,1930697.7288832497,-1.4999980283342662e-14,0.5362915313264094,2.38224344763057e-06,0.0008812716546104584,0.4438929747609504,0.01893184001459711,0.0,nan,nan,nan,nan
4.958333333333334,0.06259835397745737,1930697.7288832497,8.739544783091003e-12,0.536291531353581,2.3822545281294405e-06,0.0008812717619451457,0.4438929743441807,0.01893184027702554,0.0,nan,nan,nan,nan
5.166666666666667,0.06259835397745737,1930697.7288832497,8.000851415099602e-12,0.536291531374019,2.3822359860761785e-06,0.0008812717610217926,0.44389297427292784,0.018931840348044522,0.0,nan,nan,nan,nan
5.375,0.06259835397745737,1930697.7288832497,-2.918176090969975e-14,0.5362915313711109,2.3822433397728367e-06,0.0008812716606883619,0.4438929744834908,0.018931840241399395,0.0,nan,nan,nan,nan
5.583333333333334,0.06259835397745737,1930697.7288832497,2.7533099274134187e-13,0.5362915313598188,2.382283468472313e-06,0.0008812717368811343,0.44389297430616853,0.018931840313387703,0.0,nan,nan,nan,nan
5.791666666666667,0.06259835397745737,1930697.7288832497,1.2695194532060973e-13,0.5362915313140492,2.38227699661328e-06,0.0008812717604414977,0.44389297446755466,0.01893184018083118,0.0,nan,nan,nan,nan
6.0,0.06259835397745737,1930697.7288832497,4.792236393036084e-12,0.5362915313320873,2.3822130368729396e-06,0.0008812717477182525,0.44389297466414196,0.018931840038223305,0.0,nan,nan,nan,nan
1.0,0.07368062997280773,1930697.7288832497,0.03823911344872664,0.27785249652611543,0.5055066206642614,0.16588893317456788,0.0125043346188937,8.501567434862163e-06,0.0,nan,nan,nan,nan
1.2083333333333333,0.07368062997280773,1930697.7288832497,9.275511590829606e-06,0.244253275826748,0.43482478986634004,0.2575397509608131,0.06310179494149336,0.00027111289301466797,0.0,nan,nan,nan,nan
1.4166666666666667,0.07368062997280773,1930697.7288832497,3.417543153495457e-12,0.3001923457642187,0.322427615242078,0.27619836648095386,0.09999474068726319,0.001186931822068777,0.0,nan,nan,nan,nan
1.625,0.07368062997280773,1930697.7288832497,-3.0785986416052543e-13,0.34748979785623274,0.23265455948887878,0.2806088030785816,0.13566839368781924,0.0035784458887954842,0.0,nan,nan,nan,nan
1.8333333333333335,0.07368062997280773,1930697.7288832497,-3.229776658724031e-13,0.3855390399673769,0.16678392620066687,0.2712820115887246,0.16774287347430392,0.00865214876925069,0.0,nan,nan,nan,nan
2.041666666666667,0.07368062997280773,1930697.7288832497,1.8041245532368074e-13,0.4155656921117388,0.12139176566028326,0.251884633967664,0.19346393080554486,0.017693977454588655,0.0,nan,nan,nan,nan
2.25,0.07368062997280773,1930697.7288832497,6.578285360884485e-14,0.439737490921365,0.09076027382721893,0.22701609868043193,0.21094018663975247,0.03154594993116579,0.0,nan,nan,nan,nan
2.4583333333333335,0.07368062997280773,1930697.7288832497,3.94684960575321e-14,0.462784032740192,0.06451225298318003,0.2006949854678679,0.22127201140842526,0.05073671740029532,0.0,nan,nan,nan,nan
2.666666666666667,0.07368062997280773,1930697.7288832497,1.0414184636426081e-13,0.49557446272282735,0.02410771954064186,0.17106276547636817,0.23057988715580569,0.07867516510425272,0.0,nan,nan,nan,nan
2.875,0.07368062997280773,1930697.7288832497,9.23071468307339e-13,0.5207743873731284,0.0005265656881710757,0.13852654486151572,0.22913910873477514,0.11103339334148653,0.0,nan,nan,nan,nan
3.0833333333333335,0.07368062997280773,1930697.7288832497,1.4046766348482634e-13,0.5293627163583493,1.0811674790981871e-05,0.11848767292853221,0.21794434042284247,0.13419445861534454,0.0,nan,nan,nan,nan
3.291666666666667,0.07368062997280773,1930697.7288832497,1.1924699205634033e-11,0.537561351731384,1.4405609382899204e-05,0.09105855042858711,0.22454008398804762,0.14682560823067364,0.0,nan,nan,nan,nan
3.5,0.07368062997280773,1930697.7288832497,-1.3531165986101176e-13,0.5466296284890756,1.7164312594322213e-05,0.034514368683714124,0.2929869842094563,0.12585185430529489,0.0,nan,nan,nan,nan
3.7083333333333335,0.07368062997280773,1930697.7288832497,1.9043059702190892e-12,0.5553490766233184,2.53935702289167e-05,0.0006754761900027308,0.31087370068709724,0.13307635292744846,0.0,nan,nan,nan,nan
3.916666666666667,0.07368062997280773,1930697.7288832497,-3.4214245418651213e-13,0.5509169597768216,1.789391479103475e-05,0.0004234628882880422,0.34251804687081866,0.10612363654962284,0.0,nan,nan,nan,nan
4.125,0.07368062997280773,1930697.7288832497,-7.179171930560871e-13,0.54119031261735,6.322269919499143e-06,0.0003659844194395878,0.4107872947989881,0.047650085895020663,0.0,nan,nan,nan,nan
4.333333333333334,0.07368062997280773,1930697.7288832497,1.1739227084698588e-11,0.5366629659676814,2.5185493266020034e-06,0.0007442540413722191,0.4416120676971846,0.020978193732696018,0.0,nan,nan,nan,nan
4.541666666666667,0.07368062997280773,1930697.7288832497,-3.558464597410314e-13,0.5362324499012423,2.205947007108136e-06,0.0008583510190935823,0.444360766611059,0.01854622652195389,0.0,nan,nan,nan,nan
4.75,0.07368062997280773,1930697.7288832497,-1.3000429525421293e-13,0.5362323527240026,2.2057814173115107e-06,0.0008583806329286165,0.4443613785014449,0.018545682360336536,0.0,nan,nan,nan,nan
4.958333333333334,0.07368062997280773,1930697.7288832497,-3.707613672323977e-13,0.5362323527896456,2.205709314825151e-06,0.0008583806086830918,0.4443613784087366,0.01854568248399063,0.0,nan,nan,nan,nan
5.166666666666667,0.07368062997280773,1930697.7288832497,-3.774407839201522e-13,0.5362323527852565,2.2057141367309203e-06,0.0008583806125497284,0.44436137840668843,0.01854568248174611,0.0,nan,nan,nan,nan
5.375,0.07368062997280773,1930697.7288832497,-3.744429362466239e-13,0.5362323527772088,2.2057133777766073e-06,0.0008583806112534416,0.4443613785129831,0.018545682385551404,0.0,nan,nan,nan,nan
5.583333333333334,0.07368062997280773,1930697.7288832497,1.3847858689519844e-13,0.5362323525973358,2.2059438634018395e-06,0.0008583806223315244,0.44436137884570154,0.018545681990629146,0.0,nan,nan,nan,nan
5.791666666666667,0.07368062997280773,1930697.7288832497,-3.110899871269379e-13,0.5362323527626736,2.205723951702246e-06,0.0008583806019080247,0.44436137854779373,0.018545682363984024,0.0,nan,nan,nan,nan
6.0,0.07368062997280773,1930697.7288832497,-8.837615434274402e-14,0.5362323526753476,2.205779729715995e-06,0.000858380630404255,0.444361378617676,0.018545682296930894,0.0,nan,nan,nan,nan
1.0,0.08672488792828036,1930697.7288832497,0.030188056888460945,0.2592868510757395,0.5135172435658475,0.18190460659781396,0.01509193599207223,1.130588006585892e-05,0.0,nan,nan,nan,nan
1.2083333333333333,0.08672488792828036,1930697.7288832497,1.6859839769419861e-06,0.24498947959915454,0.43325886934351854,0.2579441937096733,0.06352840827860673,0.00027736308506990986,0.0,nan,nan,nan,nan
1.4166666666666667,0.08672488792828036,1930697.7288832497,1.7719648097190995e-13,0.3003656014302387,0.3220666978074914,0.2762885415092733,0.10008739588934999,0.0011917633634693193,0.0,nan,nan,nan,nan
1.625,0.08672488792828036,1930697.7288832497,5.4068851260948096e-14,0.3475471776310321,0.2325400110769976,0.28062885658629844,0.13570104720356668,0.0035829075020511543,0.0,nan,nan,nan,nan
1.8333333333333335,0.08672488792828036,1930697.7288832497,-7.254179549171863e-13,0.3855627473597538,0.16674001840939684,0.2712839711873919,0.16775676199334436,0.008656501050838478,0.0,nan,nan,nan,nan
2.041666666666667,0.08672488792828036,1930697.7288832497,7.991072649806646e-14,0.41558113044974093,0.12136513135492397,0.25188253826386087,0.19347261648429462,0.01769858344709962,0.0,nan,nan,nan,nan
2.25,0.08672488792828036,1930697.7288832497,-1.6130280477221575e-14,0.4398144976205679,0.09061863968148356,0.22702032945122655,0.21098613135042887,0.03156040189630932,0.0,nan,nan,nan,nan
2.4583333333333335,0.08672488792828036,1930697.7288832497,7.083162232559338e-14,0.46347090641793454,0.06328141855274723,0.2006787109648317,0.22167137411097837,0.050897589953437274,0.0,nan,nan,nan,nan
2.666666666666667,0.08672488792828036,1930697.7288832497,1.1222630337694598e-13,0.49760432131292426,0.02099707964730532,0.1700458597774604,0.2318083445408274,0.07954439472137043,0.0,nan,nan,nan,nan
2.875,0.08672488792828036,1930697.7288832497,-3.6768921028332784e-13,0.5209866662972731,0.00026500890330069385,0.1383224882134135,0.22922782691665872,0.11119800966972179,0.0,nan,nan,nan,nan
3.0833333333333335,0.08672488792828036,1930697.7288832497,2.0406041791786532e-13,0.5293646952904545,1.0136950073665139e-05,0.1182974534883152,0.21837716710894117,0.13395054716201146,0.0,nan,nan,nan,nan
3.291666666666667,0.08672488792828036,1930697.7288832497,-6.594651924985459e-14,0.5375624782017361,1.3394188784848918e-05,0.08945602183210448,0.22827567996981224,0.14469242580762828,0.0,nan,nan,nan,nan
3.5,0.08672488792828036,1930697.7288832497,-2.9992181300913172e-12,0.5466107226917554,1.5670830335158182e-05,0.030491782517233883,0.30251163178474255,0.12037019217893236,0.0,nan,nan,nan,nan
3.7083333333333335,0.08672488792828036,1930697.7288832497,-4.775278635526929e-12,0.5549894220024176,2.3389752641701505e-05,0.0005554966099818887,0.31367965137214027,0.13075204026759374,0.0,nan,nan,nan,nan
3.916666666666667,0.08672488792828036,1930697.7288832497,-2.5748787769238057e-12,0.5497899662483965,1.5388007671628285e-05,0.0003886428023194435,0.35049877323144557,0.09930722971274163,0.0,nan,nan,nan,nan
4.125,0.08672488792828036,1930697.7288832497,-1.6068894844521798e-13,0.540410957626066,5.3033230081199485e-06,0.0003682252879150782,0.4162418306257893,0.04297368313738223,0.0,nan,nan,nan,nan
4.333333333333334,0.08672488792828036,1930697.7288832497,7.740991927688171e-14,0.5364388754287246,2.2229663251633663e-06,0.0007626821414425217,0.4431389439366944,0.01965727552673589,0.0,nan,nan,nan,nan
4.541666666666667,0.08672488792828036,1930697.7288832497,3.171810021429254e-11,0.5361766454808254,2.0441482060551056e-06,0.0008354563386334127,0.4448054982545258,0.01818035574609107,0.0,nan,nan,nan,nan
4.75,0.08672488792828036,1930697.7288832497,6.708035134523613e-12,0.5361766324038516,2.0443806426011687e-06,0.0008354602685342266,0.44480557952385075,0.0181802834164129,0.0,nan,nan,nan,nan
4.958333333333334,0.08672488792828036,1930697.7288832497,9.99202833874981e-12,0.5361766324902976,2.0442916724573016e-06,0.00083546024017387,0.44480557939057797,0.018180283577286068,0.0,nan,nan,nan,nan
5.166666666666667,0.08672488792828036,1930697.7288832497,8.861152357729433e-12,0.5361766324159943,2.0443112626152183e-06,0.0008354601218697091,0.4448055800922647,0.01818028304974752,0.0,nan,nan,nan,nan
5.375,0.08672488792828036,1930697.7288832497,-3.5806232959838096e-13,0.5361766325923021,2.0441902464708095e-06,0.0008354602457748083,0.4448055790575622,0.01818028391447263,0.0,nan,nan,nan,nan
5.583333333333334,0.08672488792828036,1930697.7288832497,-1.3729628804655632e-13,0.5361766325058244,2.0443194107209914e-06,0.0008354602587430677,0.4448055791621225,0.01818028375403669,0.0,nan,nan,nan,nan
5.791666666666667,0.08672488792828036,1930697.7288832497,7.234465104327208e-12,0.5361766324676318,2.044368880787513e-06,0.0008354602523477913,0.44480557917592445,0.018180283727980837,0.0,nan,nan,nan,nan
6.0,0.08672488792828036,1930697.7288832497,-4.987243939726195e-14,0.5361766324338507,2.0444002067988808e-06,0.0008354602503567697,0.44480557916378327,0.0181802837518523,0.0,nan,nan,nan,nan
1.0,0.10207847284895002,1930697.7288832497,0.023035375776153243,0.24350081847427613,0.5191557598524164,0.19649568552815075,0.01779777714824487,1.4583220758635866e-05,0.0,nan,nan,nan,nan
1.2083333333333333,0.10207847284895002,1930697.7288832497,2.264729988048036e-07,0.245600406472981,0.43197448462935173,0.2582726860611245,0.06386963722338104,0.00028255914016296597,0.0,nan,nan,nan,nan
1.4166666666666667,0.10207847284895002,1930697.7288832497,1.8530580033998327e-13,0.30051180691210105,0.3217621845364088,0.27636451973722986,0.10016563072056209,0.0011958580935128977,0.0,nan,nan,nan,nan
1.625,0.10207847284895002,1930697.7288832497,-1.1191498897587181e-12,0.34759582504105674,0.23244290963338654,0.2806458277451017,0.1357287419994316,0.003586695582142612,0.0,nan,nan,nan,nan
1.8333333333333335,0.10207847284895002,1930697.7288832497,-5.4814410227941015e-14,0.385582910318371,0.16670267414587192,0.2712856380408348,0.1677685778601577,0.008660199634819343,0.0,nan,nan,nan,nan
2.041666666666667,0.10207847284895002,1930697.7288832497,-1.0521328995883417e-13,0.41559556186107754,0.12133996206115401,0.2518810257642391,0.19348083679785347,0.01770261351578105,0.0,nan,nan,nan,nan
2.25,0.10207847284895002,1930697.7288832497,-4.229157635449309e-14,0.43990294822933523,0.09045514915184907,0.22702644354756168,0.21103937108560944,0.031576087985686986,0.0,nan,nan,nan,nan
2.4583333333333335,0.10207847284895002,1930697.7288832497,7.796646644181874e-14,0.46425880398337266,0.06187398410431283,0.20065032873058491,0.22213354104305014,0.05108334213860146,0.0,nan,nan,nan,nan
2.666666666666667,0.10207847284895002,1930697.7288832497,-3.6194111677464436e-12,0.4996349392883459,0.01794784068851339,0.168907086011978,0.23305796109938479,0.08045217291539747,0.0,nan,nan,nan,nan
2.875,0.10207847284895002,1930697.7288832497,1.5106680957770217e-13,0.5211055847906524,0.00012028311083821132,0.13820442854544077,0.22927871835328492,0.11129098519963254,0.0,nan,nan,nan,nan
3.0833333333333335,0.10207847284895002,1930697.7288832497,-5.289414627648676e-12,0.5293664407689604,9.501372097099561e-06,0.11807491237214236,0.21888688075258933,0.13366226473950032,0.0,nan,nan,nan,nan
3.291666666666667,0.10207847284895002,1930697.7288832497,2.3505592576947323e-13,0.5375633289356802,1.2434245524152506e-05,0.08763269508169229,0.23252818568016853,0.14226335605669985,0.0,nan,nan,nan,nan
3.5,0.10207847284895002,1930697.7288832497,1.462966276399104e-13,0.546589491335364,1.4293901955596276e-05,0.026519545820453946,0.3119345866933095,0.11494208224877067,0.0,nan,nan,nan,nan
3.7083333333333335,0.10207847284895002,1930697.7288832497,-1.6272824902007454e-12,0.5545880303996761,2.1481051945751126e-05,0.0004869187024013777,0.316657424272479,0.12824614557512518,0.0,nan,nan,nan,nan
3.916666666666667,0.10207847284895002,1930697.7288832497,6.900417269729258e-13,0.548680612092878,1.3201334411660308e-05,0.0003576912101147378,0.3583456567525306,0.09260283860937489,0.0,nan,nan,nan,nan
4.125,0.10207847284895002,1930697.7288832497,-9.887180962969456e-13,0.5396923500216925,4.4458068328513055e-06,0.00037561359841203944,0.4212584460273955,0.038669144546656,0.0,nan,nan,nan,nan
4.333333333333334,0.10207847284895002,1930697.7288832497,2.174561600800706e-11,0.5362707186954424,1.9900076318900227e-06,0.0007706106010361416,0.4442985199088052,0.01865816076533875,0.0,nan,nan,nan,nan
4.541666666666667,0.10207847284895002,1930697.7288832497,-4.1792185629535873e-13,0.5361240057792347,1.896140356061317e-06,0.0008125937265966535,0.44522794366843954,0.017833560685790905,0.0,nan,nan,nan,nan
4.75,0.10207847284895002,1930697.7288832497,-3.5185665518114827e-13,0.5361240046224345,1.8960486977206318e-06,0.0008125941247491116,0.44522795127403175,0.017833553930438804,0.0,nan,nan,nan,nan
4.958333333333334,0.10207847284895002,1930697.7288832497,-3.467625578424528e-13,0.536124004668391,1.8960526987735256e-06,0.0008125938643426809,0.44522795155216227,0.017833553862752028,0.0,nan,nan,nan,nan
5.166666666666667,0.10207847284895002,1930697.7288832497,1.1825454699650603e-12,0.5361240046367229,1.8961048576145909e-06,0.0008125940751340898,0.44522795107064067,0.01783355411146231,0.0,nan,nan,nan,nan
5.375,0.10207847284895002,1930697.7288832497,7.300528964320647e-12,0.5361240046318718,1.8961668712715034e-06,0.0008125940319802382,0.4452279510301681,0.01783355413180806,0.0,nan,nan,nan,nan
5.583333333333334,0.10207847284895002,1930697.7288832497,-3.5971427019579895e-13,0.5361240047280952,1.8960565869544115e-06,0.0008125940423131096,0.44522795085575345,0.01783355431761102,0.0,nan,nan,nan,nan
5.791666666666667,0.10207847284895002,1930697.7288832497,-3.364883261710686e-13,0.5361240046777069,1.8960593537553969e-06,0.0008125940436278737,0.44522795104602136,0.01783355417362651,0.0,nan,nan,nan,nan
6.0,0.10207847284895002,1930697.7288832497,-1.1647335765120563e-11,0.5361240046078105,1.8960964321615782e-06,0.0008125941143713724,0.4452279511004808,0.017833554092552384,0.0,nan,nan,nan,nan
1.0,0.12015022294166536,1930697.7288832497,0.016887706156085803,0.23050671993998753,0.5228461071751316,0.209229022278241,0.020512201693846977,1.8242756707224698e-05,0.0,nan,nan,nan,nan
1.2083333333333333,0.12015022294166536,1930697.7288832497,2.1337452146456188e-08,0.24610500349020056,0.4309159867498405,0.2585444214542997,0.0641476639906156,0.0002869029775915036,0.0,nan,nan,nan,nan
